"Record ID","Deal Name","Deal Stage Before Closed Current Value","Change Date (Asia/Jerusalem)","Change Source","Changed By","Previous Value (1)","Change Date (1) (Asia/Jerusalem)","Change Source (1)","Changed By (1)","Previous Value (2)","Change Date (2) (Asia/Jerusalem)","Change Source (2)","Changed By (2)","..."
"46676906035","Prime Therapeutics","SDR / Omitted OPP","2025-10-22 20:45","Workflow","Update deal stage before closed deal"
"60242508168","BHP - New Deal","Pilot Prep","2026-05-14 07:37","Workflow","Update deal stage before closed deal"
"53852816952","The Sage Group plc","SDR / Omitted OPP","2026-01-15 23:12","Workflow","Update deal stage before closed deal"
"15978205502","AHEAD","SDR / Omitted OPP","2023-12-28 12:46","CRM UI","Gal Tarrab Levi"
"59168630082","SilverFort expansion ","Negotiation / Legal","2026-04-14 16:33","Workflow","Update deal stage before closed deal"
"47649116561","Amplifire","SDR / Omitted OPP","2025-10-29 19:45","Workflow","Update deal stage before closed deal"
"55411791115","Nationwide Building Society","Formal Pilot","2026-06-18 11:36","Workflow","Update deal stage before closed deal","Pilot Prep","2026-02-19 13:11","Workflow","Update deal stage before closed deal","Demo / Presentation","2026-02-06 09:41","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2026-02-03 14:48","Workflow","Update deal stage before closed deal"
"23263200911","Own Company","Demo / Presentation","2024-11-14 17:52","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2024-10-16 05:42","Workflow","Update deal stage before closed deal"
"52087827751","Boeing","SDR / Omitted OPP","2026-01-06 19:22","Workflow","Update deal stage before closed deal"
"16195561841","Delivery Hero","Demo / Presentation","2023-12-11 11:09","Import","Deal stage and pre stage  by Gal Tarrab Levi"
"17803130146","Nowcom","SDR / Omitted OPP","2024-03-01 08:27","Workflow","Update deal stage before closed deal"
"18129010435","Accenture - KubeCon","Demo / Presentation","2024-05-23 14:42","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2024-03-20 18:13","Workflow","Update deal stage before closed deal"
"41359615554","Redpin","Demo / Presentation","2025-08-08 12:57","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2025-08-05 20:49","Workflow","Update deal stage before closed deal"
"15221848124","Interbank","Demo / Presentation","2023-12-11 11:09","Import","Deal stage and pre stage  by Gal Tarrab Levi"
"56709484473","Cynet ","SDR / Omitted OPP","2026-02-23 15:45","Workflow","Update deal stage before closed deal"
"55927357232","Société Générale","Demo / Presentation","2026-02-24 16:18","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2026-02-11 11:30","Workflow","Update deal stage before closed deal"
"41136236179","Swisscom","SDR / Omitted OPP","2025-07-31 15:36","Workflow","Update deal stage before closed deal"
"61030132242","Qualcomm","SDR / Omitted OPP","2026-06-11 19:18","Workflow","Update deal stage before closed deal"
"58165118895","Uber","SDR / Omitted OPP","2026-03-19 14:30","Workflow","Update deal stage before closed deal"
"60401994567","Fulcrum Technology ","SDR / Omitted OPP","2026-05-20 01:37","Workflow","Update deal stage before closed deal"
"43654408090","Deutsche Bahn","SDR / Omitted OPP","2025-09-12 16:26","Workflow","Update deal stage before closed deal"
"13146836536","Pedidos Ya","SDR / Omitted OPP","2023-12-11 11:09","Import","Deal stage and pre stage  by Gal Tarrab Levi"
"48350292334","Abbott","SDR / Omitted OPP","2025-11-19 21:37","Workflow","Update deal stage before closed deal"
"21094928925","Mosaic","Pilot Prep","2024-08-29 15:51","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2024-07-31 22:20","Workflow","Update deal stage before closed deal"
"29903991084","BTG Pactual","Demo / Presentation","2025-01-22 22:37","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2024-12-05 21:04","Workflow","Update deal stage before closed deal"
"61031728569","Hearst","SDR / Omitted OPP","2026-06-11 19:18","Workflow","Update deal stage before closed deal"
"16475779758","Knowde","Demo / Presentation","2023-12-24 13:52","Import","STAGE BEFORE - Sheet1.csv by Gal Tarrab Levi","Business case confirmation","2023-12-21 20:05","Workflow","Update deal stage before closed deal"
"15425272892","Grainger","SDR / Omitted OPP","2023-12-11 11:09","Import","Deal stage and pre stage  by Gal Tarrab Levi"
"29117541045","G-Research","SDR / Omitted OPP","2024-11-14 21:53","Workflow","Update deal stage before closed deal"
"60321306909","Yoco","SDR / Omitted OPP","2026-05-18 11:33","Workflow","Update deal stage before closed deal"
"49249015712","CGI - New Deal","SDR / Omitted OPP","2025-11-19 21:37","Workflow","Update deal stage before closed deal"
"22487455650","Intact Financial","Demo / Presentation","2024-11-27 17:58","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2024-09-21 03:17","Workflow","Update deal stage before closed deal"
"29109909820","Weave ","SDR / Omitted OPP","2024-11-14 20:15","Workflow","Update deal stage before closed deal"
"34649830789","Nine30","SDR / Omitted OPP","2025-03-14 19:50","Workflow","Update deal stage before closed deal"
"50359153529","Q2","Formal Pilot","2026-03-26 16:35","Workflow","Update deal stage before closed deal","Pilot Prep","2026-03-03 19:24","Workflow","Update deal stage before closed deal","Demo / Presentation","2025-12-10 19:15","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2025-11-25 15:46","Workflow","Update deal stage before closed deal"
"60644183217","Maersk ","SDR / Omitted OPP","2026-05-29 00:14","Workflow","Update deal stage before closed deal"
"29039828901","Spreetail ","Pilot Prep","2025-02-07 23:51","Workflow","Update deal stage before closed deal","Demo / Presentation","2024-11-22 20:12","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2024-11-14 05:46","Workflow","Update deal stage before closed deal"
"35346733100","RBC","SDR / Omitted OPP","2025-04-02 17:14","Workflow","Update deal stage before closed deal"
"40279345471","Texas Mutual","Demo / Presentation","2026-02-02 21:47","Workflow","Update deal stage before closed deal","Pilot Prep","2025-08-14 17:52","Workflow","Update deal stage before closed deal","Demo / Presentation","2025-08-06 17:27","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2025-07-15 20:01","Workflow","Update deal stage before closed deal"
"35422226768","Saurabh Chopra ","SDR / Omitted OPP","2025-04-03 14:31","Workflow","Update deal stage before closed deal"
"19187156402","Hilo","SDR / Omitted OPP","2024-05-07 16:58","Workflow","Update deal stage before closed deal"
"29888168711","Infor ","Demo / Presentation","2025-01-31 17:09","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2024-12-05 04:01","Workflow","Update deal stage before closed deal"
"51938205708","Selective Insurance","Business case confirmation","2026-06-03 00:14","Workflow","Update deal stage before closed deal","Formal Pilot","2026-04-13 18:05","Workflow","Update deal stage before closed deal","Pilot Prep","2026-03-17 13:33","Workflow","Update deal stage before closed deal","Formal Pilot","2026-02-25 17:37","Workflow","Update deal stage before closed deal","Pilot Prep","2026-02-02 20:36","Workflow","Update deal stage before closed deal","Demo / Presentation","2025-12-23 22:26","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2025-12-16 15:29","Workflow","Update deal stage before closed deal"
"35317056151","Universal Destinations & Experiences (UDX)","Negotiation / Legal","2025-09-16 23:40","Workflow","Update deal stage before closed deal","Business case confirmation","2025-09-10 13:20","Workflow","Update deal stage before closed deal","Formal Pilot","2025-07-30 22:51","Workflow","Update deal stage before closed deal","Pilot Prep","2025-04-01 11:42","Record Merge","","SDR / Omitted OPP","2025-03-31 22:26","Workflow","Update deal stage before closed deal","Pilot Prep","2025-03-31 11:29","Record Merge","","Pilot Prep","2025-03-31 11:29","Record Merge","","SDR / Omitted OPP","2025-03-30 15:29","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2025-03-30 15:29","Workflow","Update deal stage before closed deal","Pilot Prep","2025-03-30 15:04","Record Merge","","SDR / Omitted OPP","2025-03-28 19:09","Workflow","Update deal stage before closed deal","Pilot Prep","2024-09-11 15:14","Workflow","Update deal stage before closed deal","Demo / Presentation","2024-08-30 22:12","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2024-08-26 20:11","Workflow","Update deal stage before closed deal"
"35305214208","Liatrio LLC ","SDR / Omitted OPP","2025-04-01 16:14","Workflow","Update deal stage before closed deal"
"43131407642","Sensirion","SDR / Omitted OPP","2025-08-29 13:06","Workflow","Update deal stage before closed deal"
"51162482994","Mitratech Holdings - AWS LV 25","SDR / Omitted OPP","2025-12-04 03:20","Workflow","Update deal stage before closed deal"
"30737338437","Finout","SDR / Omitted OPP","2024-12-18 18:03","Workflow","Update deal stage before closed deal"
"53377659718","Novo Nordisk","SDR / Omitted OPP","2026-01-07 14:02","Workflow","Update deal stage before closed deal"
"29630577487","American Express","SDR / Omitted OPP","2024-11-27 18:53","Workflow","Update deal stage before closed deal"
"29862355281","Technip","SDR / Omitted OPP","2024-12-04 21:53","Workflow","Update deal stage before closed deal"
"42658479405","OGD","SDR / Omitted OPP","2025-08-22 12:07","Workflow","Update deal stage before closed deal"
"15425281975","Markel","SDR / Omitted OPP","2023-12-11 11:09","Import","Deal stage and pre stage  by Gal Tarrab Levi"
"39966020362","Norges Bank Investment Management","SDR / Omitted OPP","2025-07-10 16:20","Workflow","Update deal stage before closed deal"
"58676845059","KubeCon EU 2026 - Nedap","SDR / Omitted OPP","2026-04-02 15:43","Record Merge","","SDR / Omitted OPP","2026-03-26 23:26","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2026-03-26 23:26","Workflow","Update deal stage before closed deal"
"29881243793","John Deere ","SDR / Omitted OPP","2024-12-05 01:30","Workflow","Update deal stage before closed deal"
"23264989035","Airwallex","SDR / Omitted OPP","2024-10-16 10:13","Workflow","Update deal stage before closed deal"
"29396832906","Autodesk","SDR / Omitted OPP","2024-11-21 02:12","Workflow","Update deal stage before closed deal"
"59100700842","TSB Bank","SDR / Omitted OPP","2026-04-10 22:07","Workflow","Update deal stage before closed deal"
"60635787538","SecuriThings ","SDR / Omitted OPP","2026-05-26 11:58","Workflow","Update deal stage before closed deal"
"35631385687","Booz Allen Hamilton Inc.","SDR / Omitted OPP","2025-04-10 18:06","Workflow","Update deal stage before closed deal"
"29023082258","Charles Schwab","Pilot Prep","2024-12-04 16:20","Workflow","Update deal stage before closed deal","Demo / Presentation","2024-11-13 15:21","Record Merge","","SDR / Omitted OPP","2024-11-12 17:37","Workflow","Update deal stage before closed deal","Demo / Presentation","2024-08-22 17:04","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2024-05-23 17:02","Workflow","Update deal stage before closed deal"
"39538670605","SES S.A.","Negotiation / Legal","2025-09-25 12:51","Workflow","Update deal stage before closed deal","Business case confirmation","2025-09-18 15:13","Workflow","Update deal stage before closed deal","Formal Pilot","2025-08-21 14:27","Workflow","Update deal stage before closed deal","Pilot Prep","2025-07-17 10:55","Workflow","Update deal stage before closed deal","Demo / Presentation","2025-07-01 10:13","Workflow","Update deal stage before closed deal"
"60013098397","National Indemnity Company ","SDR / Omitted OPP","2026-05-04 22:47","Workflow","Update deal stage before closed deal"
"56545062962","Asurion - 1200 User - Q2","Negotiation / Legal","2026-06-11 19:04","Workflow","Update deal stage before closed deal","Business case confirmation","2026-06-09 17:45","Workflow","Update deal stage before closed deal","Formal Pilot","2026-02-26 18:35","Workflow","Update deal stage before closed deal","Pilot Prep","2026-02-26 18:34","Workflow","Update deal stage before closed deal","Demo / Presentation","2026-02-18 15:42","Workflow","Update deal stage before closed deal"
"61031754004","Liberty Mutual","SDR / Omitted OPP","2026-06-11 19:18","Workflow","Update deal stage before closed deal"
"59079896760","Citi","SDR / Omitted OPP","2026-04-10 22:07","Workflow","Update deal stage before closed deal"
"58500514346","LucidLink Ltd.","SDR / Omitted OPP","2026-03-27 20:43","Workflow","Update deal stage before closed deal"
"13995013677","AstraZeneca","Formal Pilot","2023-12-24 13:52","Import","STAGE BEFORE - Sheet1.csv by Gal Tarrab Levi","Pilot Prep","2023-12-11 11:09","Import","Deal stage and pre stage  by Gal Tarrab Levi"
"40663470934","Curative Inc ","SDR / Omitted OPP","2025-07-22 17:19","Workflow","Update deal stage before closed deal"
"29884590748","GRAN ","SDR / Omitted OPP","2024-12-05 20:23","Workflow","Update deal stage before closed deal"
"29107931217","Nintex Pty","SDR / Omitted OPP","2024-11-14 12:32","Record Merge","","SDR / Omitted OPP","2024-11-13 16:10","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2024-05-01 12:52","Workflow","Update deal stage before closed deal"
"45977637756","PenLink","SDR / Omitted OPP","2025-10-15 10:44","Workflow","Update deal stage before closed deal"
"10127533836","CyberArk","Business case confirmation","2023-12-11 11:09","Import","Deal stage and pre stage  by Gal Tarrab Levi"
"32754617707","Hansen Technologies ","Negotiation / Legal","2026-06-19 01:27","Workflow","Update deal stage before closed deal","Business case confirmation","2026-03-19 01:20","Workflow","Update deal stage before closed deal","Formal Pilot","2026-02-11 00:41","Workflow","Update deal stage before closed deal","Pilot Prep","2025-02-14 04:25","Workflow","Update deal stage before closed deal","Demo / Presentation","2025-02-03 01:18","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2025-01-30 01:22","Workflow","Update deal stage before closed deal"
"56896649241","Innowise","SDR / Omitted OPP","2026-02-24 19:38","Workflow","Update deal stage before closed deal"
